LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20
136,Dist L1,404,20,Multiplicative0.005,81946,1640,5,5.38599707471746,5.41844952120505,5.44012769858396,,5.25929605387319,5.35311008998306,5.34577351088662,5.32399194735764,5.33042280335969,5.25430627756217,5.32948265902917,5.30233705903838,5.33327038340754,5.3646742399865,5.45293596658074,5.34375655541169,5.24122203677806,5.17881714701499,5.30773724483901,5.24292231361308,5.17847670045964,5.22234019683358,5.24530274625056,5.36641038485763
137,Naive,404,20,Multiplicative0.005,1106960,2740,137,5.39069063196636,5.41777952961443,5.4448684272625,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024593
137,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41777952961443,5.43755864451316,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024593
137,Oracle Vector,404,20,Multiplicative0.005,233512,694,0,5.38345358337373,5.41777952961443,5.43755864451316,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024593
137,Value,404,20,Multiplicative0.005,82090,1804,5,5.38984415560989,5.41777952961443,5.44401344360597,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024592
137,Vector,404,20,Multiplicative0.005,325624,952,0,5.38345358337373,5.41777952961443,5.43755864451316,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024593
137,Dist L1,404,20,Multiplicative0.005,81952,1647,5,5.38599707471746,5.41777952961443,5.44012769858396,,5.25923721370878,5.35392907080844,5.34725603830884,5.32291042861885,5.33010576228795,5.25218605606237,5.32988158287607,5.3012348462124,5.33175827545635,5.36201959649416,5.45346301030727,5.34266613606727,5.24061674183757,5.17521276210727,5.30902488148749,5.24252057027325,5.17610596514843,5.22365959849861,5.24292622631199,5.36595047024592
138,Naive,404,20,Multiplicative0.005,1115040,2760,138,5.38995102412756,5.41703620515333,5.44412138617909,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773204,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457052,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
138,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41703620515333,5.43755864451316,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773204,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457052,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
138,Oracle Vector,404,20,Multiplicative0.005,235128,699,0,5.38345358337373,5.41703620515333,5.43755864451316,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773204,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457052,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
138,Value,404,20,Multiplicative0.005,82096,1811,5,5.38984415560989,5.41703620515333,5.44401344360597,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773204,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457051,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
138,Vector,404,20,Multiplicative0.005,328048,959,0,5.38345358337373,5.41703620515333,5.43755864451316,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773204,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457052,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
138,Dist L1,404,20,Multiplicative0.005,81966,1664,5,5.38599707471746,5.41703620515333,5.44012769858396,,5.25911728682407,5.35598946390864,5.34727842538477,5.32232177585555,5.32998642055612,5.251868860333,5.32934592015433,5.29925901685283,5.32942426066967,5.36104551956239,5.45324997908641,5.34327118773205,5.24133635715154,5.17280443402472,5.30761028304783,5.24267779457052,5.17370834315299,5.22470771770741,5.24114029728531,5.36130738160667
139,Naive,404,20,Multiplicative0.005,1123120,2780,139,5.39006993959431,5.41715571818524,5.44424149677617,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
139,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41715571818524,5.43755864451316,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
139,Oracle Vector,404,20,Multiplicative0.005,238360,709,0,5.38345358337373,5.41715571818524,5.43755864451316,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
139,Value,404,20,Multiplicative0.005,82100,1816,5,5.38984415560989,5.41715571818524,5.44401344360597,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
139,Dist L1,404,20,Multiplicative0.005,81976,1676,5,5.38599707471746,5.41715571818524,5.44012769858396,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
139,Vector,404,20,Multiplicative0.005,332896,973,0,5.38345358337373,5.41715571818524,5.43755864451316,,5.25977107279381,5.35617795941101,5.34805737240762,5.32287442060265,5.33192204172146,5.25303264233321,5.32895211428404,5.29909382757489,5.32743615047361,5.36064337806001,5.45298979402471,5.34400000365388,5.24241079644701,5.16987754356319,5.30822587451182,5.24298266242475,5.1740334237544,5.2255963637823,5.24083211289905,5.35896939483401
140,Naive,404,20,Multiplicative0.005,1131200,2800,140,5.39030509009622,5.41739205034796,5.4444790105997,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459526,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
140,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41739205034796,5.43755864451316,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459526,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
140,Oracle Vector,404,20,Multiplicative0.005,238360,709,0,5.38345358337373,5.41739205034796,5.43755864451316,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459526,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
140,Value,404,20,Multiplicative0.005,82104,1821,5,5.38984415560989,5.41739205034796,5.44401344360597,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459527,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
140,Vector,404,20,Multiplicative0.005,332896,973,0,5.38345358337373,5.41739205034796,5.43755864451316,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459526,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
140,Dist L1,404,20,Multiplicative0.005,81986,1688,5,5.38599707471746,5.41739205034796,5.44012769858396,,5.25977342796507,5.35805799034951,5.35013078041071,5.32366958324115,5.33147544105507,5.25410419173805,5.32837752410958,5.2986883559316,5.32480139484249,5.36255207004585,5.45390339579965,5.34541212459527,5.24241746745747,5.1663735322917,5.30939586360246,5.24486397624496,5.17553796855362,5.22861761062672,5.24131039719005,5.3599820677838
141,Naive,404,20,Multiplicative0.005,1139280,2820,141,5.38969721106779,5.41678111665104,5.4438650222343,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
141,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41678111665104,5.43755864451316,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
141,Oracle Vector,404,20,Multiplicative0.005,240784,716,0,5.38345358337373,5.41678111665104,5.43755864451316,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
141,Value,404,20,Multiplicative0.005,82110,1828,5,5.38984415560989,5.41678111665104,5.44401344360597,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
141,Vector,404,20,Multiplicative0.005,332896,973,0,5.38345358337373,5.41678111665104,5.43755864451316,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
141,Dist L1,404,20,Multiplicative0.005,81990,1693,5,5.38599707471746,5.41678111665104,5.44012769858396,,5.26108939236315,5.35813550944919,5.35083896128753,5.32378632628172,5.33138761149486,5.25350446243522,5.32770612137636,5.29717463991875,5.32334850919585,5.36101078142296,5.45418040367886,5.34731759681867,5.24310032981485,5.16205066503941,5.3087796111256,5.24508476149665,5.17412245578701,5.2305366195368,5.23897569326499,5.36226453757268
142,Naive,404,20,Multiplicative0.005,1147360,2840,142,5.38930553979867,5.41638747718459,5.44346941457051,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004007,5.2395985435252,5.36194464048586
142,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.41638747718459,5.43755864451316,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004007,5.2395985435252,5.36194464048586
142,Oracle Vector,404,20,Multiplicative0.005,240784,716,0,5.38345358337373,5.41638747718459,5.43755864451316,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004007,5.2395985435252,5.36194464048586
142,Value,404,20,Multiplicative0.005,82118,1837,5,5.38984415560989,5.41638747718459,5.44401344360597,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004007,5.2395985435252,5.36194464048586
142,Vector,404,20,Multiplicative0.005,334512,978,0,5.38345358337373,5.41638747718459,5.43755864451316,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004007,5.2395985435252,5.36194464048586
142,Dist L1,404,20,Multiplicative0.005,82002,1706,5,5.38599707471746,5.41638747718459,5.44012769858396,,5.25907341002007,5.35800491730212,5.35179918997745,5.32454497235918,5.33272132290022,5.25271867684744,5.32598925180721,5.29945993691422,5.32234491885092,5.36082418136582,5.45302966099916,5.34852502816321,5.24533954206911,5.15662957591349,5.31029913200613,5.24486653836027,5.17416041968067,5.23119919004006,5.2395985435252,5.36194464048586
143,Naive,404,20,Multiplicative0.005,1155440,2860,143,5.38880482424351,5.41588424547086,5.44296366669822,,5.25749209634348,5.35679668352522,5.35237887660746,5.32297417039643,5.33238748775178,5.25345159594039,5.32337737807578,5.30108386057754,5.32086629099044,5.36085395532197,5.45429765005173,5.3493698150899,5.24640168007918,5.15373009630394,5.31006922719958,5.2457042210282,5.17548261404346,5.22946913560901,5.24076931135986,5.36269150389126
