LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40
284,Dist L1,404,40,Multiplicative0.005,1006266,8856,31,5.07543065448621,5.10838020736439,5.12644000779762,,4.92182723338673,5.05156666398818,4.97752065458125,5.05781568803351,5.01448864436477,4.97353761899792,5.01956256420499,4.97097102016516,4.94233211886568,4.95406681331368,4.9752450918012,5.0528571619339,5.01659863770798,5.02382374878933,5.03427370680466,5.06364690860614,5.05489732570628,5.07040705985035,5.06586508218743,5.11066055210386,5.04753124059133,5.07420236177788,5.04304836226267,5.00009897734656,5.00871525839991,5.00672521447204,4.98821987155429,4.97818608504693,4.99818397679717,4.95560523750836,4.99490856163741,4.93734078797151,4.91219828682477,4.92001376639358,4.90601960672705,4.94499011372289,5.0046553607966,4.94767642575733,4.95689580408723,4.90815797060866
285,Oracle,404,40,Multiplicative0.005,549440,1360,17,5.07640319837992,5.11159399558601,5.12742232600183,,4.92521051242583,5.05314439482544,4.98168255010236,5.06147842524444,5.01841064819249,4.97631936217653,5.02205828193906,4.97301350453396,4.9450910342229,4.95928474271602,4.9748717366593,5.05867428890644,5.01721014223952,5.0275387186411,5.03597819455349,5.06838384274311,5.0601056155355,5.07712438659169,5.0660071132859,5.11355086560263,5.05256289491382,5.07769270829421,5.04925658452476,5.00153878002753,5.01307038177284,5.00648825128632,4.99054332714526,4.98080980340513,5.00206636322532,4.9573965343186,5.00222876583167,4.93896281896313,4.91654801545039,4.92246254790456,4.91023236557444,4.94801762560939,5.00398613520945,4.95268722505452,4.96006831982576,4.9087845549986
285,Value,404,40,Multiplicative0.005,1006330,8943,31,5.07543065448621,5.111593995586,5.12644000779762,,4.92521051242582,5.05314439482543,4.98168255010236,5.06147842524444,5.01841064819249,4.97631936217653,5.02205828193906,4.97301350453396,4.9450910342229,4.95928474271602,4.97487173665929,5.05867428890644,5.01721014223952,5.0275387186411,5.03597819455349,5.06838384274311,5.0601056155355,5.07712438659169,5.0660071132859,5.11355086560263,5.05256289491382,5.07769270829421,5.04925658452476,5.00153878002753,5.01307038177284,5.00648825128632,4.99054332714526,4.98080980340513,5.00206636322532,4.9573965343186,5.00222876583167,4.93896281896313,4.91654801545039,4.92246254790456,4.91023236557444,4.94801762560939,5.00398613520945,4.95268722505452,4.96006831982575,4.9087845549986
285,Oracle Vector,404,40,Multiplicative0.005,1972328,5340,19,5.08603602560807,5.111593995586,5.13715196556393,,4.92521051242583,5.05314439482543,4.98168255010236,5.06147842524444,5.01841064819249,4.97631936217653,5.02205828193906,4.97301350453396,4.9450910342229,4.95928474271602,4.9748717366593,5.05867428890644,5.01721014223952,5.0275387186411,5.03597819455349,5.06838384274311,5.0601056155355,5.07712438659169,5.0660071132859,5.11355086560263,5.05256289491382,5.07769270829421,5.04925658452476,5.00153878002753,5.01307038177284,5.00648825128632,4.99054332714526,4.98080980340513,5.00206636322532,4.9573965343186,5.00222876583167,4.93896281896313,4.91654801545039,4.92246254790456,4.91023236557444,4.94801762560939,5.00398613520945,4.95268722505452,4.96006831982575,4.9087845549986
285,Dist L1,404,40,Multiplicative0.005,1006266,8856,31,5.07543065448621,5.111593995586,5.12644000779762,,4.92521051242582,5.05314439482543,4.98168255010236,5.06147842524444,5.01841064819249,4.97631936217653,5.02205828193906,4.97301350453396,4.9450910342229,4.95928474271602,4.97487173665929,5.05867428890644,5.01721014223952,5.0275387186411,5.03597819455349,5.06838384274311,5.0601056155355,5.07712438659169,5.0660071132859,5.11355086560263,5.05256289491382,5.07769270829421,5.04925658452476,5.00153878002753,5.01307038177284,5.00648825128632,4.99054332714526,4.98080980340513,5.00206636322532,4.9573965343186,5.00222876583167,4.93896281896313,4.91654801545039,4.92246254790456,4.91023236557444,4.94801762560939,5.00398613520945,4.95268722505452,4.96006831982575,4.9087845549986
285,Vector,404,40,Multiplicative0.005,2487024,6691,22,5.08603602560807,5.111593995586,5.13715196556393,,4.92521051242583,5.05314439482543,4.98168255010236,5.06147842524444,5.01841064819249,4.97631936217653,5.02205828193906,4.97301350453396,4.9450910342229,4.95928474271602,4.97487173665929,5.05867428890644,5.01721014223952,5.0275387186411,5.03597819455349,5.06838384274311,5.0601056155355,5.07712438659169,5.0660071132859,5.11355086560263,5.05256289491382,5.07769270829421,5.04925658452476,5.00153878002753,5.01307038177284,5.00648825128632,4.99054332714526,4.98080980340513,5.00206636322532,4.9573965343186,5.00222876583167,4.93896281896313,4.91654801545039,4.92246254790456,4.91023236557444,4.94801762560939,5.00398613520945,4.95268722505452,4.96006831982575,4.9087845549986
286,Oracle,404,40,Multiplicative0.005,549440,1360,17,5.07640319837992,5.10855490882489,5.12742232600183,,4.92286346441965,5.05141655947023,4.97959302530809,5.06017433987735,5.01543951282282,4.97125743565884,5.019435276373,4.96919845465054,4.94474896776194,4.95746433059627,4.97180886947552,5.05769911867564,5.01277435570081,5.02457026178866,5.03263430856498,5.06521762988667,5.05840075078986,5.0740572273675,5.06249139365914,5.1128416030988,5.04749418876407,5.07592634750792,5.04656734812879,5.00061604926091,5.01036104249706,5.00307555415004,4.98571956371462,4.97770882804674,5.00161629939351,4.95062684910995,5.00191903261393,4.93415716814741,4.91600469604949,4.92148330617358,4.90776737214701,4.94641841330473,4.99993381551636,4.95301576898372,4.95793910649839,4.90837296142315
286,Oracle Vector,404,40,Multiplicative0.005,1972328,5340,19,5.08603602560807,5.10855490882489,5.13715196556393,,4.92286346441965,5.05141655947023,4.97959302530809,5.06017433987735,5.01543951282282,4.97125743565884,5.019435276373,4.96919845465054,4.94474896776194,4.95746433059627,4.97180886947552,5.05769911867564,5.01277435570081,5.02457026178866,5.03263430856498,5.06521762988667,5.05840075078986,5.0740572273675,5.06249139365914,5.1128416030988,5.04749418876407,5.07592634750792,5.04656734812879,5.00061604926092,5.01036104249706,5.00307555415003,4.98571956371462,4.97770882804674,5.00161629939351,4.95062684910995,5.00191903261393,4.93415716814741,4.91600469604949,4.92148330617358,4.90776737214701,4.94641841330473,4.99993381551636,4.95301576898372,4.95793910649838,4.90837296142315
286,Value,404,40,Multiplicative0.005,1006330,8943,31,5.07543065448621,5.10855490882489,5.12644000779762,,4.92286346441965,5.05141655947023,4.97959302530809,5.06017433987735,5.01543951282282,4.97125743565884,5.019435276373,4.96919845465054,4.94474896776194,4.95746433059627,4.97180886947552,5.05769911867564,5.01277435570081,5.02457026178866,5.03263430856498,5.06521762988667,5.05840075078986,5.0740572273675,5.06249139365914,5.1128416030988,5.04749418876407,5.07592634750792,5.04656734812879,5.00061604926092,5.01036104249706,5.00307555415003,4.98571956371462,4.97770882804674,5.00161629939351,4.95062684910995,5.00191903261393,4.93415716814741,4.91600469604949,4.92148330617358,4.90776737214701,4.94641841330473,4.99993381551636,4.95301576898372,4.95793910649838,4.90837296142315
286,Vector,404,40,Multiplicative0.005,2487024,6691,22,5.08603602560807,5.10855490882489,5.13715196556393,,4.92286346441965,5.05141655947023,4.97959302530809,5.06017433987735,5.01543951282282,4.97125743565884,5.019435276373,4.96919845465054,4.94474896776194,4.95746433059627,4.97180886947552,5.05769911867564,5.01277435570081,5.02457026178866,5.03263430856498,5.06521762988667,5.05840075078986,5.0740572273675,5.06249139365914,5.1128416030988,5.04749418876407,5.07592634750792,5.04656734812879,5.00061604926092,5.01036104249706,5.00307555415003,4.98571956371462,4.97770882804674,5.00161629939351,4.95062684910995,5.00191903261393,4.93415716814741,4.91600469604949,4.92148330617358,4.90776737214701,4.94641841330473,4.99993381551636,4.95301576898372,4.95793910649838,4.90837296142315
286,Dist L1,404,40,Multiplicative0.005,1006266,8856,31,5.07543065448621,5.10855490882489,5.12644000779762,,4.92286346441965,5.05141655947023,4.97959302530809,5.06017433987735,5.01543951282282,4.97125743565884,5.019435276373,4.96919845465054,4.94474896776194,4.95746433059627,4.97180886947552,5.05769911867564,5.01277435570081,5.02457026178866,5.03263430856498,5.06521762988667,5.05840075078986,5.0740572273675,5.06249139365914,5.1128416030988,5.04749418876407,5.07592634750792,5.04656734812879,5.00061604926092,5.01036104249706,5.00307555415003,4.98571956371462,4.97770882804674,5.00161629939351,4.95062684910995,5.00191903261393,4.93415716814741,4.91600469604949,4.92148330617358,4.90776737214701,4.94641841330473,4.99993381551636,4.95301576898372,4.95793910649838,4.90837296142315
287,Oracle,404,40,Multiplicative0.005,549440,1360,17,5.07640319837992,5.11284833738227,5.12742232600183,,4.92708876633819,5.05505348750337,4.98404385065409,5.06517664434604,5.01864701080844,4.97517558970125,5.02417916535665,4.97315933263148,4.94978809136925,4.96147888923304,4.97965133564359,5.06388087748986,5.01513013710523,5.03039145948032,5.03878413074293,5.0679718035673,5.06420270238743,5.07738388138449,5.06800485227497,5.11727446885056,5.05512767242672,5.07903082143137,5.05011625611148,5.00626830237967,5.01373523867557,5.00591380202741,4.98904219549889,4.98127144850288,5.00691407282577,4.95298535929598,5.00585985383495,4.936211907817,4.92132161262663,4.92389778538512,4.91155380073943,4.95111465677102,5.00329552465081,4.9577914423801,4.96237219150863,4.90787317707122
287,Oracle Vector,404,40,Multiplicative0.005,1972328,5340,19,5.08603602560807,5.11284833738228,5.13715196556393,,4.92708876633818,5.05505348750337,4.98404385065409,5.06517664434604,5.01864701080844,4.97517558970125,5.02417916535665,4.97315933263148,4.94978809136925,4.96147888923304,4.97965133564359,5.06388087748986,5.01513013710523,5.03039145948032,5.03878413074293,5.06797180356729,5.06420270238743,5.07738388138449,5.06800485227497,5.11727446885056,5.05512767242672,5.07903082143137,5.05011625611148,5.00626830237967,5.01373523867557,5.00591380202741,4.98904219549888,4.98127144850288,5.00691407282577,4.95298535929598,5.00585985383495,4.936211907817,4.92132161262662,4.92389778538512,4.91155380073943,4.95111465677102,5.00329552465081,4.9577914423801,4.96237219150863,4.90787317707122
287,Vector,404,40,Multiplicative0.005,2487024,6691,22,5.08603602560807,5.11284833738228,5.13715196556393,,4.92708876633818,5.05505348750337,4.98404385065409,5.06517664434604,5.01864701080844,4.97517558970125,5.02417916535665,4.97315933263148,4.94978809136925,4.96147888923304,4.97965133564359,5.06388087748986,5.01513013710523,5.03039145948032,5.03878413074293,5.06797180356729,5.06420270238743,5.07738388138449,5.06800485227497,5.11727446885056,5.05512767242672,5.07903082143137,5.05011625611148,5.00626830237967,5.01373523867557,5.00591380202741,4.98904219549889,4.98127144850288,5.00691407282577,4.95298535929598,5.00585985383495,4.936211907817,4.92132161262662,4.92389778538512,4.91155380073943,4.95111465677102,5.00329552465081,4.9577914423801,4.96237219150863,4.90787317707122
287,Value,404,40,Multiplicative0.005,1006330,8943,31,5.07543065448621,5.11284833738227,5.12644000779762,,4.92708876633818,5.05505348750337,4.98404385065409,5.06517664434604,5.01864701080844,4.97517558970125,5.02417916535665,4.97315933263148,4.94978809136925,4.96147888923305,4.97965133564359,5.06388087748986,5.01513013710523,5.03039145948032,5.03878413074293,5.0679718035673,5.06420270238743,5.07738388138449,5.06800485227497,5.11727446885056,5.05512767242672,5.07903082143137,5.05011625611148,5.00626830237967,5.01373523867557,5.00591380202741,4.98904219549889,4.98127144850288,5.00691407282577,4.95298535929598,5.00585985383495,4.936211907817,4.92132161262663,4.92389778538512,4.91155380073943,4.95111465677102,5.00329552465081,4.9577914423801,4.96237219150863,4.90787317707122
287,Dist L1,404,40,Multiplicative0.005,1006266,8856,31,5.07543065448621,5.11284833738227,5.12644000779762,,4.92708876633818,5.05505348750337,4.98404385065409,5.06517664434604,5.01864701080844,4.97517558970125,5.02417916535665,4.97315933263148,4.94978809136925,4.96147888923305,4.97965133564359,5.06388087748986,5.01513013710523,5.03039145948032,5.03878413074293,5.0679718035673,5.06420270238743,5.07738388138449,5.06800485227497,5.11727446885056,5.05512767242672,5.07903082143137,5.05011625611148,5.00626830237967,5.01373523867557,5.00591380202741,4.98904219549889,4.98127144850288,5.00691407282577,4.95298535929598,5.00585985383495,4.936211907817,4.92132161262663,4.92389778538512,4.91155380073943,4.95111465677102,5.00329552465081,4.9577914423801,4.96237219150863,4.90787317707122
288,Oracle,404,40,Multiplicative0.005,549440,1360,17,5.07640319837992,5.1102527266077,5.12742232600183,,4.92660958029252,5.05155938844512,4.98350870664282,5.06383585482618,5.01643675056502,4.97367974610601,5.0207571069501,4.97267875879075,4.94970572835384,4.95685679373982,4.97702016217717,5.06003974093909,5.01207867602768,5.02738308170308,5.03687105117052,5.06807754818277,5.06240525016645,5.07511698729402,5.0657934489106,5.11299135498584,5.05308524572747,5.0760393982979,5.04972655236428,5.00392920539067,5.01343693615774,5.00308274418054,4.98619784444518,4.9783279041891,5.0071794663061,4.95195404603596,5.00756801368695,4.93301262738594,4.92249021421986,4.92276525619214,4.91033482188534,4.95258642994092,4.99991532277624,4.95190005975572,4.96038924336889,4.90389135977648
288,Oracle Vector,404,40,Multiplicative0.005,1972328,5340,19,5.08603602560807,5.1102527266077,5.13715196556393,,4.92660958029251,5.05155938844512,4.98350870664282,5.06383585482618,5.01643675056502,4.97367974610601,5.0207571069501,4.97267875879075,4.94970572835384,4.95685679373981,4.97702016217717,5.06003974093909,5.01207867602768,5.02738308170308,5.03687105117052,5.06807754818277,5.06240525016645,5.07511698729401,5.0657934489106,5.11299135498584,5.05308524572747,5.0760393982979,5.04972655236428,5.00392920539067,5.01343693615774,5.00308274418054,4.98619784444517,4.9783279041891,5.0071794663061,4.95195404603596,5.00756801368695,4.93301262738595,4.92249021421986,4.92276525619214,4.91033482188534,4.95258642994092,4.99991532277624,4.95190005975572,4.96038924336888,4.90389135977648
288,Value,404,40,Multiplicative0.005,1006330,8943,31,5.07543065448621,5.1102527266077,5.12644000779762,,4.92660958029251,5.05155938844512,4.98350870664282,5.06383585482618,5.01643675056502,4.97367974610601,5.0207571069501,4.97267875879075,4.94970572835384,4.95685679373981,4.97702016217717,5.06003974093909,5.01207867602768,5.02738308170308,5.03687105117052,5.06807754818277,5.06240525016645,5.07511698729401,5.0657934489106,5.11299135498584,5.05308524572747,5.0760393982979,5.04972655236428,5.00392920539067,5.01343693615774,5.00308274418054,4.98619784444517,4.9783279041891,5.0071794663061,4.95195404603596,5.00756801368695,4.93301262738595,4.92249021421986,4.92276525619214,4.91033482188534,4.95258642994092,4.99991532277623,4.95190005975572,4.96038924336888,4.90389135977648
288,Vector,404,40,Multiplicative0.005,2487024,6691,22,5.08603602560807,5.1102527266077,5.13715196556393,,4.92660958029251,5.05155938844512,4.98350870664282,5.06383585482618,5.01643675056502,4.97367974610601,5.0207571069501,4.97267875879075,4.94970572835384,4.95685679373981,4.97702016217717,5.06003974093909,5.01207867602768,5.02738308170308,5.03687105117052,5.06807754818277,5.06240525016645,5.07511698729401,5.0657934489106,5.11299135498584,5.05308524572747,5.0760393982979,5.04972655236428,5.00392920539067,5.01343693615774,5.00308274418054,4.98619784444517,4.97832790418911,5.0071794663061,4.95195404603596,5.00756801368695,4.93301262738594,4.92249021421986,4.92276525619214,4.91033482188534,4.95258642994092,4.99991532277623,4.95190005975572,4.96038924336888,4.90389135977648
288,Dist L1,404,40,Multiplicative0.005,1006266,8856,31,5.07543065448621,5.1102527266077,5.12644000779762,,4.92660958029251,5.05155938844512,4.98350870664282,5.06383585482618,5.01643675056502,4.97367974610601,5.0207571069501,4.97267875879075,4.94970572835384,4.95685679373981,4.97702016217717,5.06003974093909,5.01207867602768,5.02738308170308,5.03687105117052,5.06807754818277,5.06240525016645,5.07511698729401,5.0657934489106,5.11299135498584,5.05308524572747,5.0760393982979,5.04972655236428,5.00392920539067,5.01343693615774,5.00308274418054,4.98619784444517,4.9783279041891,5.0071794663061,4.95195404603596,5.00756801368695,4.93301262738595,4.92249021421986,4.92276525619214,4.91033482188534,4.95258642994092,4.99991532277623,4.95190005975572,4.96038924336888,4.90389135977648
289,Oracle,404,40,Multiplicative0.005,549440,1360,17,5.07640319837992,5.11497505270374,5.12742232600183,,4.93214564018675,5.05754141504701,4.98800243828907,5.06771038206363,5.02128506598325,4.97707195323183,5.02356628571189,4.97926466204693,4.95413278798321,4.96152124641425,4.98104674768528,5.06122204333159,5.01423565723825,5.03311786373631,5.04050645063866,5.07452011744479,5.06800643204358,5.07811625174458,5.0726327684869,5.11626800431772,5.05814093584858,5.07816214435571,5.05489195354328,5.00814769238631,5.01481001403112,5.00644040447783,4.98790844576149,4.97876734182395,5.0108849759968,4.95478044902738,5.01171655783624,4.93291621935751,4.92736190451442,4.92593840401811,4.91269093983321,4.95630090395292,5.00307452590776,4.95206785327818,4.96109933242482,4.90354497128665
